agent,time,x,y
9,25.45000000000118,0.8994921743132452,0.7996119253948428
9,25.46000000000118,0.9010410540190088,0.7992107126714437
9,25.470000000001182,0.9025898542599745,0.7988091933014435
9,25.480000000001183,0.9041385677678816,0.798407339522569
9,25.490000000001185,0.9056871864079233,0.7980051203102724
9,25.500000000001187,0.9072357000681109,0.7976024971265572
9,25.510000000001188,0.9087840956121337,0.7971994199396806
9,25.52000000000119,0.9103323582557103,0.7967958325752729
9,25.53000000000119,0.9118804730345111,0.7963916783966238
9,25.540000000001193,0.9134284247941249,0.7959869002944596
9,25.550000000001194,0.9149761982356983,0.7955814408899959
9,25.560000000001196,0.9165233579606343,0.7951736333083409
9,25.570000000001198,0.918069266921031,0.7947611221581166
9,25.5800000000012,0.9196149975182917,0.7943479431677684
9,25.5900000000012,0.9211605357177509,0.7939340450835191
9,25.600000000001202,0.922705869686284,0.7935193851362904
9,25.610000000001204,0.924251154656046,0.7931045451678927
9,25.620000000001205,0.9257964922380868,0.7926898867128279
9,25.630000000001207,0.9273380426005439,0.7922613668408928
9,25.64000000000121,0.9288787843909465,0.7918299566968928
9,25.65000000000121,0.9304193815367953,0.7913980303035841
9,25.66000000000121,0.9319598269161387,0.7909655629573257
9,25.670000000001213,0.933500112787002,0.7905325278482384
9,25.680000000001215,0.9350402337143523,0.7900989064723476
9,25.690000000001216,0.9365801855299265,0.7896646849017182
9,25.700000000001218,0.9381199627761552,0.7892298447052948
9,25.71000000000122,0.9396581278695156,0.7887891271836202
9,25.72000000000122,0.9411934859667099,0.7883389244388486
9,25.730000000001223,0.942728077796906,0.787886124363757
9,25.740000000001224,0.9442625856746044,0.7874330398624907
9,25.750000000001226,0.9457970009497284,0.786979641854554
9,25.760000000001227,0.9473313125110475,0.7865258930030062
9,25.77000000000123,0.9488655082410131,0.7860717526647559
9,25.78000000000123,0.950399576634172,0.7856171823766104
9,25.790000000001232,0.9519335067757058,0.7851621457850508
9,25.800000000001234,0.9534672883209009,0.784706608577619
9,25.810000000001235,0.955000911475494,0.784250538415918
9,25.820000000001237,0.956534366976846,0.7837939048702264
9,25.830000000001238,0.9580676460758959,0.783336679355722
9,25.84000000000124,0.9596007400026332,0.7828788333388346
9,25.85000000000124,0.9611336432111043,0.7824203491884569
9,25.860000000001243,0.9626663536442267,0.7819612210035417
9,25.870000000001244,0.9641988679832506,0.7815014387061753
9,25.880000000001246,0.9657311801667215,0.7810409831385962
9,25.890000000001248,0.9672632867445999,0.7805798439060989
9,25.90000000000125,0.9687951888822574,0.7801180259775004
9,25.91000000000125,0.97032688801018,0.7796555351768812
9,25.920000000001252,0.9718583905848343,0.779192393915856
9,25.930000000001254,0.9733897093445051,0.7787286452498474
9,25.940000000001255,0.9749208604108837,0.7782643432068997
9,25.950000000001257,0.9764518609516966,0.7777995450529135
9,25.96000000000126,0.9779827253708868,0.7773342987595434
9,25.97000000000126,0.9795134660247322,0.7768686454153156
9,25.98000000000126,0.981044089914828,0.7764026084061263
9,25.990000000001263,0.9825746020132342,0.7759362043911299
9,26.000000000001265,0.9841050129115116,0.7754694684125538
9,26.010000000001266,0.9856353356068196,0.775002443315095
9,26.020000000001268,0.9871655808264271,0.7745351644233588
9,26.03000000000127,0.9886957553389355,0.7740676540419758
9,26.04000000000127,0.9902258649274338,0.7735999312143251
9,26.050000000001273,0.9917559108224696,0.7731320000710514
9,26.060000000001274,0.9932858865364759,0.7726638395118813
9,26.070000000001276,0.9948157838529229,0.7721954228228874
9,26.080000000001277,0.996345595007421,0.7717267248138044
9,26.09000000000128,0.9978753126666693,0.7712577217500107
9,26.10000000000128,0.9994049292605305,0.770788389175932
9,26.110000000001282,0.000934436129991667,0.7703186991466356
9,26.120000000001284,0.002463824031368369,0.7698486218844939
9,26.130000000001285,0.003993084961519209,0.7693781317239897
9,26.140000000001287,0.005522213366308562,0.7689072110255489
9,26.150000000001288,0.007051203627706606,0.7684358419967685
9,26.16000000000129,0.00858004738004334,0.7679639979982096
9,26.17000000000129,0.01010873444150409,0.7674916466003769
9,26.180000000001293,0.011637253628184758,0.7670187522494455
9,26.190000000001294,0.013165592948253643,0.766545276917648
9,26.200000000001296,0.014693742882286313,0.7660711906978201
9,26.210000000001298,0.0162217007861003,0.7655964859374219
9,26.2200000000013,0.017749468884616593,0.7651211706697788
9,26.2300000000013,0.0192770473499137,0.7646452463081065
9,26.240000000001302,0.020804433237004785,0.7641687042674964
9,26.250000000001304,0.022331622945000473,0.7636915339006265
9,26.260000000001305,0.023858612351139848,0.7632137229388194
9,26.270000000001307,0.02538539483449533,0.762735251197865
9,26.28000000000131,0.026911960888355287,0.7622560893905262
9,26.29000000000131,0.028438300791364366,0.7617762076851697
9,26.30000000000131,0.02996439311739845,0.7612955392465516
9,26.310000000001313,0.03149020452052709,0.7608139798206583
9,26.320000000001315,0.033015704825015396,0.7603314358077451
9,26.330000000001316,0.03454087015829226,0.7598478341147679
9,26.340000000001318,0.036065680204312105,0.7593631133679912
9,26.35000000000132,0.03759011787818584,0.7588772227955315
9,26.36000000000132,0.03911417001674709,0.7583901243034306
9,26.370000000001323,0.04063782713335353,0.7579017915797217
9,26.380000000001324,0.04216108591369821,0.7574122177375922
9,26.390000000001326,0.04368394698931285,0.756921408197416
9,26.400000000001327,0.04520318257585112,0.7564195146868773
9,26.41000000000133,0.046717367769941995,0.7559025534560903
9,26.42000000000133,0.048230603532742646,0.7553828251674158
9,26.430000000001332,0.049743632925105315,0.7548624964033124
9,26.440000000001334,0.051256446926747155,0.7543415417426381
9,26.450000000001335,0.052769037165128915,0.7538199377452716
9,26.460000000001337,0.05428140336943415,0.7532976845249642
9,26.47000000000134,0.055793551873842856,0.7527748013023345
9,26.48000000000134,0.05730548744747237,0.7522513027000247
9,26.49000000000134,0.05881721407040311,0.7517272010074176
9,26.500000000001343,0.06032872860533955,0.7512024879675749
9,26.510000000001344,0.06184002081246055,0.7506771349199562
9,26.520000000001346,0.06335108098501033,0.7501511148520568
9,26.530000000001348,0.06486190075106665,0.7496244046959281
9,26.54000000000135,0.0663724724591075,0.7490969835489637
9,26.55000000000135,0.06788278866525699,0.7485688311978056
9,26.560000000001352,0.06939283905802845,0.7480399193386842
9,26.570000000001354,0.07090261041108253,0.7475102114952182
9,26.580000000001355,0.0724120915933191,0.7469796773354496
9,26.590000000001357,0.07392127382232996,0.7464482933592661
9,26.60000000000136,0.0754301536766002,0.7459160513870979
9,26.61000000000136,0.07693873256662548,0.7453829569631912
9,26.62000000000136,0.0784470155515352,0.744849025905924
9,26.630000000001363,0.0799550178421065,0.7443143025781873
9,26.640000000001365,0.08146275895920578,0.7437788432646588
9,26.650000000001366,0.08297025595564032,0.7432426970491265
9,26.660000000001368,0.08447752210444617,0.7427059021917274
9,26.67000000000137,0.08598456394922359,0.742168477925985
9,26.68000000000137,0.08749138365342095,0.7416304311409282
9,26.690000000001373,0.08899798191044303,0.7410917645874104
9,26.700000000001374,0.09050435759709947,0.7405524759319112
9,26.710000000001376,0.09201051033096042,0.7400125649150371
9,26.720000000001377,0.09351643867298508,0.739472028337913
9,26.73000000000138,0.09502213551651373,0.7389308472456095
9,26.74000000000138,0.09652759078390005,0.7383889945039245
9,26.750000000001382,0.09803279515646396,0.7378464451977229
9,26.760000000001384,0.09953773844300143,0.7373031721054947
9,26.770000000001385,0.10104240535552836,0.7367591340337282
9,26.780000000001387,0.10254677790539579,0.7362142825262551
9,26.79000000000139,0.10405084102387355,0.7356685774188992
9,26.80000000000139,0.10555458308545175,0.735121988234776
9,26.81000000000139,0.10705798845702269,0.7345744736660105
9,26.820000000001393,0.10856103843330103,0.7340259842176251
9,26.830000000001395,0.11006371676995186,0.7334764774253273
9,26.840000000001396,0.11156601162770424,0.7329259231094437
9,26.850000000001398,0.11306791956858649,0.7323743141606216
9,26.8600000000014,0.11456944602249533,0.7318216676106681
9,26.8700000000014,0.11607059908589407,0.7312680076203724
9,26.880000000001402,0.11757138499384465,0.730713353163453
9,26.890000000001404,0.11907180949005211,0.7301577217728276
9,26.900000000001405,0.12057187700904368,0.7296011273499466
9,26.910000000001407,0.12207159096949778,0.7290435809825195
9,26.92000000000141,0.1235709534473088,0.7284850900910612
9,26.93000000000141,0.1250699542278146,0.7279256291312574
9,26.94000000000141,0.12656857150098416,0.7273651416980564
9,26.950000000001413,0.1280667835540765,0.7268035719988856
9,26.960000000001415,0.12956456829903915,0.7262408636125973
9,26.970000000001416,0.1310619029398304,0.7256769586288618
9,26.980000000001418,0.13255876523202934,0.7251118010206195
9,26.99000000000142,0.13405513253461815,0.7245453341415489
9,27.00000000000142,0.13555097491447046,0.7239774825945675
9,27.010000000001423,0.13704626785253504,0.7234081858124488
9,27.020000000001424,0.1385409990412856,0.722837415751715
9,27.030000000001426,0.14003515657768617,0.722265145677644
9,27.040000000001427,0.14152872934911373,0.7216913511579336
9,27.05000000000143,0.1430217067915704,0.7211160094126758
9,27.06000000000143,0.1445140782931683,0.720539097754182
9,27.070000000001432,0.1460058249400584,0.7199605723168182
9,27.080000000001434,0.14749641491699245,0.7193790678158636
9,27.090000000001435,0.14898159441239106,0.7187839048910261
9,27.100000000001437,0.15046061958965448,0.7181736074355443
9,27.11000000000144,0.1519335322759244,0.717548701080849
9,27.12000000000144,0.15340037885980104,0.7169096846173394
9,27.13000000000144,0.1548617849200964,0.7162583032449674
9,27.140000000001443,0.156322381690466,0.7156051133232225
9,27.150000000001445,0.15778300982734458,0.7149519935445519
9,27.160000000001446,0.15924366779489907,0.7142989404828511
9,27.170000000001448,0.1607043567890594,0.7136459568216506
9,27.18000000000145,0.16216506458792235,0.7129930152267662
9,27.19000000000145,0.16362576393909237,0.7123400547338881
9,27.200000000001452,0.165086434129995,0.7116870290125482
9,27.210000000001454,0.1665470601567412,0.7110339045154856
9,27.220000000001455,0.16800762793565824,0.7103806497710865
9,27.230000000001457,0.16946812468279454,0.7097272362353884
9,27.24000000000146,0.1709285428224378,0.7090736470263311
9,27.25000000000146,0.17238888534256472,0.7084198888742718
9,27.26000000000146,0.17384916108510765,0.7077659815767161
9,27.270000000001463,0.175309378473432,0.7071119439804223
9,27.280000000001465,0.17676953630700037,0.7064577734376937
9,27.290000000001466,0.17822961393699732,0.7058034239058449
9,27.300000000001468,0.1796895814410593,0.7051488287031857
9,27.31000000000147,0.18114941478794314,0.704493934368913
9,27.32000000000147,0.1826091037220784,0.7038387182174873
9,27.330000000001473,0.1840649963724402,0.7031751224102532
9,27.340000000001474,0.18551496548591287,0.7024986806862886
9,27.350000000001476,0.1869628126520562,0.7018176971489277
9,27.360000000001477,0.18841075030561621,0.701136906029031
9,27.37000000000148,0.18985875272752145,0.7004562526776839
9,27.38000000000148,0.19130681791976942,0.6997757328787158
9,27.390000000001482,0.1927549579150089,0.6990953722749066
9,27.400000000001484,0.19420318619489174,0.6984151996166243
9,27.410000000001485,0.19565150136819656,0.6977352120020298
9,27.420000000001487,0.1970998883225042,0.6970553772952234
9,27.43000000000149,0.19854833507978234,0.6963756700126339
9,27.44000000000149,0.19999682589294165,0.6956960566198568
9,27.45000000000149,0.20144534383470472,0.6950165010502299
9,27.460000000001493,0.20289386977459575,0.6943369625292789
9,27.470000000001495,0.20434237999909588,0.6936573905101641
9,27.480000000001496,0.20579085600151145,0.6929777455516306
9,27.490000000001498,0.20723929082433554,0.6922980128370798
9,27.5000000000015,0.20868768349069167,0.6916181902990564
9,27.5100000000015,0.21013603285972876,0.6909382755218083
9,27.520000000001502,0.211584331036049,0.6902582517053947
9,27.530000000001504,0.21303255616671316,0.6895780723412758
9,27.540000000001505,0.21448068168164727,0.6888976809191845
9,27.550000000001507,0.21592868921852876,0.6882170384535572
9,27.56000000000151,0.21737657076090863,0.6875361280102991
9,27.57000000000151,0.21882378187354468,0.6868537890822286
9,27.58000000000151,0.22026585614410196,0.6861606756024939
9,27.590000000001513,0.22170206845445328,0.6854554949894571
9,27.600000000001515,0.223135238859306,0.684743976259155
9,27.610000000001516,0.22456951790066218,0.6840348615930492
9,27.620000000001518,0.22600400853856312,0.6833261750661523
9,27.63000000000152,0.2274386848172928,0.6826178644265092
9,27.64000000000152,0.22887352501937777,0.681909885906684
9,27.650000000001523,0.2303085157555253,0.6812022125513741
9,27.660000000001524,0.23174365221400103,0.6804948347620672
9,27.670000000001526,0.2331789293039422,0.6797877423586552
9,27.680000000001527,0.23461434078652135,0.679080922814233
9,27.69000000000153,0.23604986710612463,0.6783743365268297
9,27.70000000000153,0.23748547777058038,0.6776679216218207
9,27.710000000001532,0.2389211437497635,0.6769616191402288
9,27.720000000001534,0.2403568368489944,0.6762553717864327
9,27.730000000001535,0.24179253229641018,0.6755491292061268
9,27.740000000001537,0.24322820890705008,0.6748428483347289
9,27.75000000000154,0.24466013307732304,0.6741290007842399
9,27.76000000000154,0.24608805350580434,0.6734070917264302
9,27.77000000000154,0.24751390400016884,0.6726811782632167
9,27.780000000001543,0.24893992403795104,0.6719555979160433
9,27.790000000001545,0.25036611470901005,0.6712303530209802
9,27.800000000001546,0.2517924781385561,0.6705054479550575
9,27.810000000001548,0.2532190161651105,0.6697808865385553
9,27.82000000000155,0.25464573032640075,0.6690566720059348
9,27.83000000000155,0.2560726147033547,0.6683327928973091
9,27.840000000001552,0.2574996482182794,0.6676092078367296
9,27.850000000001554,0.2589268077014814,0.6668858712595417
9,27.860000000001556,0.26035408119496706,0.6661627596707878
9,27.870000000001557,0.26178146248037004,0.6654398608800891
9,27.88000000000156,0.2632089458744531,0.6647171637404906
9,27.89000000000156,0.26463653317158203,0.6639946718690688
9,27.90000000000156,0.26606424261705636,0.6632724214057563
9,27.910000000001563,0.26749210836278137,0.6625504799958067
9,27.920000000001565,0.2689196150829133,0.6618278243629574
9,27.930000000001566,0.2703428195412056,0.6610967331697355
9,27.940000000001568,0.2717655866124626,0.660364794790722
9,27.95000000000157,0.27318878194316365,0.6596336894804874
9,27.96000000000157,0.27461242201348823,0.6589034505688622
9,27.970000000001573,0.2760365232928177,0.6581741115133739
9,27.980000000001574,0.27746110203983415,0.6574457055148067
9,27.990000000001576,0.2788861742270653,0.6567182653730315
9,28.000000000001577,0.28031175539118414,0.6559918231959749
9,28.01000000000158,0.2817378606932868,0.6552664105184349
9,28.02000000000158,0.2831639543279119,0.6545409699266035
9,28.030000000001582,0.2845855276713344,0.6538067232907516
9,28.040000000001584,0.2860024325353356,0.6530634960162385
9,28.050000000001585,0.28741938070904477,0.652320355678169
9,28.060000000001587,0.2888372217655769,0.6515789202919016
